id,Price
465026,83.33258
465027,82.96945
465028,86.63017
465029,82.01672
465030,81.38104
465031,81.32359
465032,88.54031
465033,71.88521
465034,80.57985
465035,88.73877
465036,93.26817
465037,85.67348
465038,83.05542
465039,93.13551
465040,78.92053
465041,82.64776
465042,78.82736
465043,81.41801
465044,89.66493
465045,83.19133
465046,81.66927
465047,86.05707
465048,75.45482
465049,82.67241
465050,89.48294
465051,77.49582
465052,73.24231
465053,78.48181
465054,86.02179
465055,86.460815
465056,77.42804
465057,86.1707
465058,79.21593
465059,81.740364
465060,80.00877
465061,78.6565
465062,79.42934
465063,93.486404
465064,80.47409
465065,84.998795
465066,89.80768
465067,76.25163
465068,84.54956
465069,85.893555
465070,88.673294
465071,81.08326
465072,74.90878
465073,85.188354
465074,78.47811
465075,68.9104
465076,81.076584
465077,85.409454
465078,74.59624
465079,84.19862
465080,83.8681
465081,78.29791
465082,83.62201
465083,72.70308
465084,79.15992
465085,78.31088
465086,82.46662
465087,82.837494
465088,87.9008
465089,81.374985
465090,83.05889
465091,80.37567
465092,78.9233
465093,81.507996
465094,77.921295
465095,72.402954
465096,79.35707
465097,78.55664
465098,82.9289
465099,84.73543
465100,73.17413
465101,81.69295
465102,73.34677
465103,86.11081
465104,83.1613
465105,82.66429
465106,81.32389
465107,78.76582
465108,81.64445
465109,74.289246
465110,82.65133
465111,81.8701
465112,80.952576
465113,90.841324
465114,74.12755
465115,70.66551
465116,80.763885
465117,79.65907
465118,83.7854
465119,80.95944
465120,81.32787
465121,70.38042
465122,76.8342
465123,80.9382
465124,89.2204
465125,79.33035
465126,80.0957
465127,80.36908
465128,82.542755
465129,81.06491
465130,74.396576
465131,88.614075
465132,88.34976
465133,77.45669
465134,82.707855
465135,82.9875
465136,84.61136
465137,85.00215
465138,81.57086
465139,73.76668
465140,84.256516
465141,89.79918
465142,84.90782
465143,80.96907
465144,80.18307
465145,97.8654
465146,81.90088
465147,85.12976
465148,82.79132
465149,83.543045
465150,81.759224
465151,86.34183
465152,81.953156
465153,82.00842
465154,82.07365
465155,81.40178
465156,85.78241
465157,77.50015
465158,83.82982
465159,81.489105
465160,80.288864
465161,88.14119
465162,78.02681
465163,90.276596
465164,84.033325
465165,85.13721
465166,81.90625
465167,77.74449
465168,88.06877
465169,73.35144
465170,73.75316
465171,80.156555
465172,82.99942
465173,80.40228
465174,86.799774
465175,84.94357
465176,87.181885
465177,81.168304
465178,94.382095
465179,84.39728
465180,77.39957
465181,74.31994
465182,76.33234
465183,86.311966
465184,89.88571
465185,84.94986
465186,92.35661
465187,87.56641
465188,72.055405
465189,80.60878
465190,83.94643
465191,89.49957
465192,78.86752
465193,80.3223
465194,83.14206
465195,85.996826
465196,87.30347
465197,78.799194
465198,75.98329
465199,74.485565
465200,82.190506
465201,85.30122
465202,75.66507
465203,80.88034
465204,76.25182
465205,87.77777
465206,80.175064
465207,82.7448
465208,83.48137
465209,78.39255
465210,81.38904
465211,82.01556
465212,81.27174
465213,75.73197
465214,83.80754
465215,76.33814
465216,91.505554
465217,83.305824
465218,75.120895
465219,89.68204
465220,82.7722
465221,81.53322
465222,82.97551
465223,82.658936
465224,81.909164
465225,82.218155
465226,78.90106
465227,81.83011
465228,77.79285
465229,81.46567
465230,91.30478
465231,83.96141
465232,77.21518
465233,77.45614
465234,82.8998
465235,83.33783
465236,81.48956
465237,89.14154
465238,75.27365
465239,83.32089
465240,83.41072
465241,80.79289
465242,81.92346
465243,81.508484
465244,82.48759
465245,82.870834
465246,78.46738
465247,82.14783
465248,86.778275
465249,75.59621
465250,82.114136
465251,83.85733
465252,74.204575
465253,81.693085
465254,72.62313
465255,77.53023
465256,80.47606
465257,79.99507
465258,82.53485
465259,88.4908
465260,76.69377
465261,78.57826
465262,87.96858
465263,85.30849
465264,91.65115
465265,84.8602
465266,81.69995
465267,82.94234
465268,79.65129
465269,87.95279
465270,81.09981
465271,83.288315
465272,75.43002
465273,77.46
465274,89.92998
465275,77.74211
465276,84.18404
465277,80.66144
465278,80.56067
465279,71.69461
465280,79.85867
465281,81.878555
465282,92.53877
465283,75.86614
465284,86.167206
465285,89.645676
465286,74.70281
465287,83.102936
465288,76.414474
465289,79.11735
465290,91.81772
465291,78.35568
465292,89.69914
465293,72.86763
465294,86.83417
465295,75.48738
465296,77.336136
465297,80.24901
465298,93.15935
465299,79.19652
465300,79.746704
465301,78.962326
465302,97.47301
465303,74.91678
465304,74.83209
465305,90.09006
465306,85.953
465307,71.29384
465308,81.93304
465309,78.63524
465310,84.16232
465311,79.57297
465312,80.279755
465313,83.196396
465314,78.52101
465315,87.78781
465316,80.879135
465317,96.222626
465318,80.53877
465319,85.506546
465320,91.09305
465321,73.32306
465322,85.948135
465323,89.203995
465324,87.17636
465325,90.69319
465326,90.06439
465327,90.94774
465328,82.08591
465329,71.95854
465330,81.80557
465331,88.4964
465332,90.27164
465333,91.87837
465334,83.120926
465335,76.6909
465336,75.483826
465337,87.885574
465338,80.520355
465339,83.08678
465340,86.901
465341,70.235756
465342,77.73782
465343,85.36398
465344,78.33129
465345,80.46333
465346,85.448364
465347,83.34476
465348,84.66208
465349,77.43556
465350,81.723854
465351,82.46152
465352,72.53604
465353,79.45328
465354,82.4729
465355,79.282455
465356,74.79265
465357,81.74301
465358,84.22676
465359,87.37996
465360,80.87605
465361,82.317444
465362,87.77536
465363,83.407455
465364,70.68632
465365,90.34151
465366,93.188156
465367,77.48812
465368,90.643616
465369,94.312225
465370,89.2607
465371,78.52301
465372,75.132706
465373,80.111916
465374,73.90785
465375,77.30137
465376,81.73478
465377,86.548035
465378,82.457825
465379,81.65491
465380,83.73062
465381,81.624504
465382,79.94409
465383,70.57265
465384,77.22603
465385,74.930595
465386,77.31093
465387,75.94893
465388,81.26507
465389,69.73309
465390,77.79621
465391,79.547195
465392,67.241806
465393,81.02574
465394,77.31116
465395,87.54901
465396,90.62123
465397,90.68884
465398,82.75055
465399,82.218124
465400,87.283646
465401,88.1953
465402,76.02311
465403,86.07022
465404,90.05614
465405,73.62668
465406,83.76552
465407,81.95444
465408,77.9086
465409,95.283264
465410,83.31192
465411,83.65338
465412,86.860565
465413,86.2289
465414,83.11772
465415,72.31987
465416,91.14143
465417,84.90044
465418,72.95885
465419,72.65191
465420,81.276596
465421,74.63603
465422,96.42978
465423,82.18056
465424,76.17174
465425,84.375305
465426,78.169106
465427,74.909935
465428,86.00148
465429,70.24932
465430,84.63812
465431,92.33182
465432,86.76376
465433,82.54197
465434,92.50908
465435,79.68732
465436,85.617645
465437,72.007866
465438,84.308075
465439,93.028366
465440,82.51041
465441,78.88494
465442,85.021835
465443,81.29556
465444,89.597885
465445,87.80281
465446,81.14385
465447,90.018814
465448,77.58702
465449,75.104324
465450,85.18385
465451,85.29823
465452,74.45079
465453,81.98012
465454,88.32172
465455,83.181015
465456,73.92932
465457,79.858185
465458,73.44803
465459,86.80255
465460,87.33176
465461,90.34241
465462,86.49855
465463,88.91377
465464,85.08501
465465,66.1577
465466,77.48259
465467,80.37293
465468,88.0103
465469,83.10484
465470,92.068115
465471,84.24983
465472,91.22296
465473,73.0679
465474,89.03816
465475,87.4382
465476,82.29535
465477,79.20428
465478,93.36159
465479,85.78526
465480,81.14761
465481,78.74959
465482,81.04606
465483,83.15526
465484,69.81857
465485,89.15221
465486,77.60553
465487,90.98491
465488,80.967834
465489,85.5829
465490,77.67028
465491,78.44408
465492,74.53708
465493,79.66325
465494,86.82811
465495,80.8072
465496,84.36665
465497,68.56923
465498,78.549545
465499,84.58804
465500,74.462616
465501,77.912964
465502,97.23375
465503,82.81288
465504,83.27911
465505,80.087616
465506,79.7207
465507,74.02083
465508,83.87526
465509,76.21973
465510,75.03652
465511,81.20353
465512,76.96967
465513,85.78563
465514,93.93207
465515,85.08925
465516,77.96835
465517,85.98816
465518,85.31596
465519,86.79486
465520,76.82829
465521,96.887955
465522,96.53894
465523,80.861465
465524,76.830734
465525,78.150085
465526,69.48361
465527,88.95491
465528,84.950485
465529,88.5531
465530,73.398056
465531,82.19383
465532,84.17795
465533,83.136475
465534,83.20909
465535,83.14404
465536,95.79971
465537,85.94385
465538,84.12483
465539,76.60017
465540,78.706985
465541,80.30926
465542,96.06795
465543,83.21571
465544,85.42757
465545,85.65221
465546,85.065765
465547,79.16632
465548,82.644806
465549,83.009674
465550,83.02754
465551,72.53091
465552,79.51372
465553,80.70741
465554,86.06885
465555,82.20227
465556,92.78429
465557,82.31605
465558,82.912
465559,85.56015
465560,80.4919
465561,88.66107
465562,75.278275
465563,81.13933
465564,88.63435
465565,78.50992
465566,78.0809
465567,76.22119
465568,77.489235
465569,91.47313
465570,79.16675
465571,77.18191
465572,85.933716
465573,80.92062
465574,83.40939
465575,84.88878
465576,81.362885
465577,87.33159
465578,77.741196
465579,81.709885
465580,89.934006
465581,89.927414
465582,82.398254
465583,81.42002
465584,80.46182
465585,83.558075
465586,88.27844
465587,77.22568
465588,74.47505
465589,83.2433
465590,80.97127
465591,77.59451
465592,73.26227
465593,84.68895
465594,76.33742
465595,85.8956
465596,84.55597
465597,76.70018
465598,81.4354
465599,85.17561
465600,83.29079
465601,79.897095
465602,87.85809
465603,81.523315
465604,80.68202
465605,67.9814
465606,86.346985
465607,87.418015
465608,83.50836
465609,69.08345
465610,79.215744
465611,76.92358
465612,86.1839
465613,76.710175
465614,74.615814
465615,83.62627
465616,77.570755
465617,77.91258
465618,71.55028
465619,79.47403
465620,78.87891
465621,83.15404
465622,80.324005
465623,82.262634
465624,80.08119
465625,80.54289
465626,82.23062
465627,86.715225
465628,77.18779
465629,80.6822
465630,73.4953
465631,72.11827
465632,83.31697
465633,84.53366
465634,92.36722
465635,87.165665
465636,77.49576
465637,75.25769
465638,74.784004
465639,79.55475
465640,79.73628
465641,76.838486
465642,83.51024
465643,80.82156
465644,92.39569
465645,82.19382
465646,79.05647
465647,77.600784
465648,76.14307
465649,77.862404
465650,77.815
465651,84.613464
465652,81.628784
465653,81.98512
465654,81.030594
465655,77.59877
465656,78.782364
465657,74.03142
465658,88.90018
465659,72.12495
465660,85.28903
465661,91.38353
465662,77.57568
465663,84.30342
465664,84.49095
465665,91.43121
465666,79.76076
465667,74.86252
465668,83.86978
465669,76.217285
465670,76.42088
465671,82.12365
465672,81.608345
465673,77.53119
465674,80.07827
465675,84.66391
465676,71.683685
465677,72.62863
465678,90.49745
465679,80.31871
465680,80.392136
465681,86.44264
465682,77.89737
465683,85.99896
465684,76.614075
465685,81.35295
465686,81.38617
465687,82.711044
465688,86.388916
465689,103.31012
465690,80.09766
465691,73.61302
465692,69.47416
465693,92.80437
465694,87.9859
465695,75.60621
465696,86.5585
465697,77.903404
465698,95.14197
465699,83.27408
465700,82.68353
465701,83.58974
465702,79.76248
465703,73.53134
465704,75.73404
465705,72.48106
465706,85.31502
465707,84.90535
465708,76.437454
465709,79.13197
465710,81.05365
465711,76.89476
465712,80.341064
465713,94.14975
465714,84.47746
465715,84.66115
465716,75.63579
465717,86.3876
465718,81.37236
465719,82.382645
465720,80.74811
465721,82.44652
465722,88.8024
465723,71.68382
465724,80.49234
465725,88.45476
465726,82.39974
465727,79.4541
465728,81.527664
465729,75.034485
465730,72.160164
465731,80.108765
465732,79.89196
465733,81.8055
465734,77.24142
465735,89.263
465736,73.02954
465737,84.47516
465738,86.893814
465739,89.51277
465740,89.19801
465741,86.50284
465742,88.193954
465743,83.3441
465744,95.658005
465745,80.074036
465746,99.81636
465747,79.72678
465748,89.043076
465749,80.49104
465750,82.33748
465751,91.84215
465752,83.871445
465753,78.88353
465754,75.018265
465755,86.80414
465756,94.43837
465757,85.87213
465758,78.462326
465759,88.49419
465760,77.24289
465761,73.400055
465762,78.72609
465763,87.80612
465764,81.24835
465765,79.555954
465766,79.16327
465767,81.78075
465768,86.61345
465769,83.36771
465770,84.2399
465771,81.96309
465772,82.53941
465773,74.25809
465774,79.999664
465775,80.30654
465776,75.65405
465777,85.46892
465778,84.55618
465779,83.01628
465780,81.3953
465781,74.60668
465782,81.80858
465783,90.10721
465784,98.57889
465785,72.50862
465786,95.98126
465787,78.2451
465788,84.21678
465789,80.256584
465790,81.48352
465791,85.27367
465792,83.32998
465793,68.9561
465794,69.49185
465795,81.38052
465796,80.816895
465797,97.50723
465798,87.22049
465799,77.81526
465800,84.57333
465801,86.311844
465802,81.824814
465803,86.39049
465804,87.40633
465805,78.3139
465806,84.80246
465807,78.032364
465808,82.078766
465809,90.991104
465810,75.54799
465811,82.869514
465812,83.491196
465813,80.07521
465814,86.625565
465815,90.644196
465816,88.07022
465817,88.850174
465818,86.27785
465819,75.6252
465820,79.77743
465821,87.297714
465822,83.74928
465823,83.80533
465824,88.99022
465825,78.95094
465826,80.40294
465827,90.273285
465828,79.37334
465829,90.833405
465830,74.5705
465831,88.67592
465832,93.95653
465833,81.73915
465834,76.19171
465835,81.32005
465836,85.654434
465837,81.761856
465838,77.72446
465839,88.97983
465840,92.865555
465841,89.142334
465842,83.85445
465843,93.8331
465844,85.09204
465845,77.40703
465846,87.69754
465847,86.35144
465848,78.493805
465849,71.62215
465850,76.598404
465851,88.08914
465852,85.371735
465853,84.41371
465854,84.909134
465855,83.06196
465856,87.44354
465857,86.04968
465858,80.66531
465859,77.09943
465860,82.335815
465861,90.58249
465862,84.16408
465863,89.89406
465864,74.586365
465865,79.023315
465866,79.65012
465867,84.037
465868,87.971176
465869,88.3643
465870,88.476776
465871,82.6644
465872,91.45807
465873,78.699066
465874,81.58325
465875,83.78584
465876,82.41684
465877,84.600525
465878,72.86003
465879,87.49747
465880,76.201096
465881,99.61124
465882,83.10651
465883,74.54085
465884,78.54678
465885,84.82753
465886,69.29996
465887,75.61269
465888,85.08502
465889,88.18147
465890,92.474915
465891,80.968575
465892,85.42955
465893,83.59972
465894,80.32628
465895,77.91731
465896,85.78754
465897,90.44696
465898,93.46065
465899,89.20024
465900,83.521484
465901,81.51103
465902,94.776596
465903,85.28021
465904,75.341675
465905,76.82669
465906,82.77643
465907,85.81598
465908,74.68514
465909,82.69849
465910,81.087326
465911,87.52228
465912,80.35982
465913,80.64905
465914,79.94365
465915,80.988525
465916,81.0338
465917,87.12921
465918,82.86592
465919,87.06653
465920,79.7572
465921,79.730545
465922,81.28447
465923,93.04178
465924,82.703514
465925,82.93093
465926,80.55525
465927,76.74045
465928,86.66388
465929,86.310104
465930,93.35326
465931,73.48204
465932,83.16649
465933,84.44687
465934,88.88405
465935,84.75946
465936,88.552795
465937,85.65169
465938,82.48418
465939,76.57144
465940,85.21071
465941,80.25653
465942,77.4263
465943,88.39621
465944,71.53021
465945,73.601074
465946,77.18863
465947,87.12155
465948,96.136536
465949,93.62654
465950,89.35916
465951,84.39546
465952,79.85277
465953,79.350815
465954,90.30495
465955,81.90822
465956,78.098694
465957,78.91879
465958,77.11516
465959,91.93146
465960,82.144
465961,85.25664
465962,92.88223
465963,74.76085
465964,88.99066
465965,73.2966
465966,89.96803
465967,80.519455
465968,75.1904
465969,72.374146
465970,74.07223
465971,82.10924
465972,81.85466
465973,85.06996
465974,90.561874
465975,78.881424
465976,75.697754
465977,77.24235
465978,80.97832
465979,76.881134
465980,79.687614
465981,80.60536
465982,78.67654
465983,81.39632
465984,81.98162
465985,77.52721
465986,82.986664
465987,79.601166
465988,75.880325
465989,86.16147
465990,72.006226
465991,82.47879
465992,83.51433
465993,91.65694
465994,89.83574
465995,87.96869
465996,94.46243
465997,79.36242
465998,84.77588
465999,77.54964
466000,80.6184
466001,76.65428
466002,79.6062
466003,83.928986
466004,79.11261
466005,89.0679
466006,77.07316
466007,75.193115
466008,78.43523
466009,79.87488
466010,74.332825
466011,78.66534
466012,86.01396
466013,82.266205
466014,83.97717
466015,78.02327
466016,80.73489
466017,82.182884
466018,79.05411
466019,78.63649
466020,80.938995
466021,82.402596
466022,82.50458
466023,83.991135
466024,82.77872
466025,84.62955
466026,84.40259
466027,86.72398
466028,83.39229
466029,86.67532
466030,83.612976
466031,76.17441
466032,84.56244
466033,79.03183
466034,73.11046
466035,84.333374
466036,86.94112
466037,84.88533
466038,73.59651
466039,82.52989
466040,79.472244
466041,80.7177
466042,77.318344
466043,86.31082
466044,86.176895
466045,86.11731
466046,84.614365
466047,82.652374
466048,80.598724
466049,82.68316
466050,78.36087
466051,86.66963
466052,76.448105
466053,85.78999
466054,65.20097
466055,85.97534
466056,78.923416
466057,86.30998
466058,65.763336
